865, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/036.png, -4.901792 -3.3574793 1.8850157 5.3324656 0.81658554 -3.711457 -5.4100413 -5.3428035 -5.0904193 -4.1454535 -2.283701 2.4750326 3.634001 0.69212204 -3.1340423 -4.559067 -5.501495 -4.9719677 -3.1203403 -1.176153 -2.3457806 -3.6989 -4.3856587 -4.028192 -4.45108 -4.0102296 -3.679955 -3.917263 -4.5219817 -4.5752068 -3.4225297 -2.447305
865, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/038.png, -4.8066926 -2.9789095 -1.2657219 -1.3637123 -2.8753855 -3.977198 -4.457828 -4.3943505 -3.88653 -0.02267512 2.1719534 1.8827183 -1.179503 -3.2743728 -5.2076845 -5.3700986 -4.5509143 -2.1029482 -0.54765093 -0.54433185 -1.8533096 -1.068964 -1.633293 -3.4719474 -5.11091 -5.051241 -4.7058268 -4.1789865 -3.803552 -3.4462829 -2.3960314 -1.0187826
866, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/040.png, -4.439906 -3.1070702 -1.9277911 -1.5212517 -2.6556346 -4.1336594 -3.6375515 0.44439358 2.6738484 0.6933397 -3.246509 -4.8067856 -5.5948086 -5.389567 -4.305688 -2.203629 -1.9672638 -1.9406236 -1.207126 1.3441056 1.8584267 -0.32645708 -4.1425905 -5.9717927 -6.0130677 -5.268146 -4.218995 -3.3991907 -2.84453 -2.1461012 -1.096205 -0.26686934
866, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/042.png, -4.0909996 -2.4851384 -1.4360666 -1.7696104 -2.0938797 0.49516368 1.0594747 -0.14004484 -2.2839487 -4.0939145 -5.450012 -5.347739 -4.2537017 -1.0104474 1.1438538 0.81171364 -1.699787 -2.4110537 -3.1932755 -3.901086 -4.6960826 -4.526081 -4.027597 -1.8449823 -0.16170189 -0.6396346 -3.1698778 -5.283865 -5.4939885 -5.015034 -3.894341 -2.7443783
866, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/044.png, -4.2915606 -4.17463 -2.9513824 1.2502925 2.9560547 0.5942566 -3.1017716 -4.9134703 -5.809774 -5.579335 -4.6581264 -2.9753244 -2.2113297 -1.3315308 -0.7728072 0.34207866 -0.10990146 -1.7496984 -4.3469915 -5.8313665 -5.929204 -4.74541 -2.7568362 -0.256327 -1.1381587 -3.8342736 -4.7146335 -4.1144567 -2.5245848 -1.7486026 -1.9082029 -1.8706135
866, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/046.png, -3.9394028 -1.1473992 2.0289466 3.8363252 1.2318774 -2.7626648 -5.95028 -6.3573837 -5.458952 -3.1980243 -1.4813497 -1.362159 -2.4259784 -1.5134879 -1.2770513 -2.180507 -4.0285645 -4.662408 -5.2073016 -4.4222603 -3.3903074 -1.4248842 -2.076482 -4.1665897 -5.189322 -5.0425954 -4.3624825 -2.9082785 -0.1019562 3.1974342 3.0011516 1.3029207
867, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/048.png, -2.0561686 -2.3400886 -2.7268128 -3.4423072 -4.801344 -5.260686 -4.5365653 -3.3079793 -3.4387481 -3.2011015 -2.2322528 0.15703747 1.2356572 0.3481789 -2.844591 -5.231539 -5.878028 -5.254761 -3.2922826 1.3651228 3.1529582 0.7155052 -4.075873 -6.456396 -6.0639386 -4.7132273 -3.4664874 -1.9922445 -0.6885591 0.36051986 0.36018127 -0.16804494
867, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/050.png, -2.5714626 -1.803802 -2.712799 -4.4799204 -5.183595 -3.9829574 -2.795422 -2.211295 -2.8195484 -2.2141762 -2.182503 -2.9687867 -4.116246 -4.537607 -4.718755 -3.232356 -0.9220933 1.1692556 -0.85321707 -4.059838 -5.2454214 -5.1737223 -4.484905 -1.8976719 2.0722108 3.497545 -0.31099185 -5.1115785 -6.016051 -5.563895 -4.53741 -3.306519
867, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/052.png, -4.417836 -3.892981 -2.7911196 -0.021426018 0.2693354 -1.9179914 -4.115416 -3.2707696 -2.4806063 -2.7965279 -4.2636704 -5.1173964 -5.4338026 -4.5405345 -1.8781965 3.8098626 5.1118045 0.8112355 -4.677621 -6.4725647 -5.966108 -4.70242 -2.9196594 1.5026809 3.38584 0.851347 -3.4743671 -5.7950015 -5.366993 -4.6307683 -3.8759663 -2.8249576
867, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/054.png, -4.749005 -2.985797 -0.46960747 0.50318617 -0.2995374 -0.33322617 -1.6451538 -3.700694 -5.0724545 -5.2068768 -4.950231 -3.3909519 -0.91300154 3.380945 3.0746117 -1.1921234 -5.000706 -5.861111 -5.4917417 -3.2526758 0.8433507 4.2203026 1.4948758 -4.2252293 -6.465737 -6.0014386 -4.919618 -3.4505467 -1.9646685 -0.57174367 0.633288 1.4848045
868, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/056.png, -4.430656 -3.7430062 -1.9709153 1.5775119 2.851457 -0.14539202 -4.4242525 -6.267255 -6.27473 -5.1344414 -3.38935 0.3028936 3.0694797 2.5454516 -1.8214926 -4.956547 -5.606412 -5.1969733 -4.026284 0.7552561 3.0430758 1.6770914 -3.1850502 -5.9104342 -5.9145164 -4.858362 -3.7478979 -2.479228 -1.7238376 -1.550964 -0.9092756 0.090292394
868, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/058.png, -2.9074664 -0.15904513 1.3149457 -0.04367806 -3.6458862 -5.76438 -6.0662603 -4.825681 -3.2169962 -0.30483395 -0.3031119 -2.7135398 -5.0462756 -5.370478 -4.5611086 -1.2381811 2.744598 4.1118736 0.10796568 -3.600249 -5.0858397 -4.7467895 -4.602624 -4.59567 -4.6876245 -4.5066338 -3.8346648 -2.688476 -1.9568571 -2.0191402 -1.7294339 -0.60223186
868, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/060.png, -1.3449217 -0.32858923 -2.406641 -4.655273 -5.595558 -5.3642316 -3.2380776 2.1417534 4.1435003 0.537583 -4.54351 -6.453476 -6.248825 -4.948135 -3.2919376 -0.13537094 -0.041202657 -1.7466389 -4.2287445 -4.7081747 -4.2192225 -3.440662 -3.7688708 -4.080016 -4.501712 -4.0589366 -2.9774358 -1.9525352 -1.3524671 -0.92434436 -0.7634547 -1.0044522
868, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/062.png, -5.071263 -5.075147 -4.595926 -2.3084586 2.118888 5.648303 2.1153154 -4.246492 -6.5693607 -6.2708397 -5.24248 -3.390945 -0.1671334 4.408429 3.3385787 -1.2871381 -5.2938643 -5.52435 -4.986902 -3.8304324 -3.553785 -2.591728 -1.9099892 -2.1240425 -3.5492826 -4.1043563 -3.894196 -2.730561 -0.7821089 0.73068213 0.89635146 0.6031657
869, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/064.png, -4.6022816 -2.3989773 2.9643736 6.788528 2.9184513 -3.7129698 -6.420159 -6.435669 -5.799928 -4.6825814 -4.045784 -1.22465 1.1222285 2.0722764 -0.0058385665 -1.6917535 -2.7621267 -3.0776489 -3.54923 -3.194868 -3.4280365 -3.0030487 -2.0390801 -0.22940001 -0.21111813 -1.8488313 -2.7984648 -2.4768434 -1.261355 -1.3520144 -2.0000074 -1.932555
869, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/066.png, -2.5730276 3.09178 6.579844 2.8350646 -4.6276293 -6.9121547 -6.576607 -4.636931 -1.4482076 2.068935 0.90196925 -2.4707286 -5.085156 -4.6771092 -2.8974125 -0.9895227 -1.5655864 -3.16447 -3.8878157 -3.4993806 -3.9530356 -4.1830654 -4.4039426 -2.9652705 -0.74339575 1.0427263 0.036828984 -1.7502468 -1.8983563 -2.5478165 -3.3515623 -3.7653506
869, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/068.png, -1.1145489 0.44435957 -1.3983703 -4.327256 -5.621287 -6.010841 -5.5514193 -3.381814 -1.7680187 -1.1268207 -2.5762758 -3.3925424 -3.3878024 -2.6335328 -3.1741548 -3.7800336 -4.618162 -4.203654 -2.8564305 -0.29177728 -1.3403314 -2.8181152 -4.4378605 -4.181214 -3.1618805 -1.0207884 -1.2833301 -3.2740664 -4.723069 -4.8266435 -4.0149817 -3.2410326
869, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/070.png, -5.292523 -5.4033203 -4.748104 -1.7416632 2.3972707 3.2374592 -1.237809 -4.993962 -6.1453633 -5.0114293 -4.219386 -3.6510007 -3.3383176 -1.886651 -0.5156925 0.42819908 -1.9688401 -4.1804585 -5.2535195 -4.347098 -4.326871 -2.5114849 -0.46177888 0.8910594 -2.0974388 -4.078537 -4.5017657 -4.0444455 -3.3424032 -2.9046707 -2.3280733 -1.6851714
870, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/072.png, -5.060415 -4.8027334 -3.436309 2.4747722 6.338025 3.3374476 -3.996859 -6.83369 -6.546652 -4.5217023 -3.4858286 -3.3048012 -3.8736029 -2.9182475 -0.9110853 1.2259358 -0.7758912 -3.7446876 -5.593979 -4.4736924 -2.3055809 1.8885475 2.0964003 -1.1094459 -4.9654922 -5.755621 -5.222902 -4.3176317 -3.5619242 -3.3650115 -2.114739 0.3271552
870, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/074.png, -3.480058 -1.1619503 0.5254184 -0.25132307 -3.7764223 -4.806748 -3.6644714 -2.457175 -3.646247 -4.1076293 -3.6626806 -2.8510861 -3.8139482 -4.030602 -3.4155264 -0.6967806 0.5304118 -0.31518254 -3.4504526 -3.287087 -2.9817026 -2.9826612 -4.182336 -4.6798563 -5.206357 -5.1562705 -4.5209174 -3.791719 -2.6461298 -0.7144054 1.3078598 2.398298
870, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/076.png, -4.7276254 -3.5504894 -1.5973067 1.2361284 0.3961758 -2.6538236 -5.5939264 -6.0954313 -6.0055175 -4.478163 -2.849001 -0.97964257 -1.8653853 -1.1533839 -0.90478235 -0.7978836 -0.92965615 0.8490845 -0.5452158 -3.8944943 -5.860469 -5.566023 -4.923828 -4.1462164 -3.67805 -3.8656616 -4.1748905 -4.028479 -3.3040159 -2.267451 -0.8367256 0.7938648
870, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/608/078.png, -0.8056475 1.1090733 0.147319 -2.214253 -4.447319 -4.6936436 -3.7599933 -2.1187713 -3.5044327 -4.7564855 -5.160614 -4.0360417 -3.5939705 -2.229414 -1.5975734 0.009141784 -1.003888 -1.3097969 -1.689959 -1.6562238 -2.5912874 -3.5600605 -4.277039 -3.7559917 -2.7500758 -1.3505491 -0.41174915 -0.79654723 -2.0113714 -3.3251348 -3.4338062 -2.160148
871, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/000.png, -3.620133 -1.076656 0.19218266 -1.6014799 -4.3951807 -4.7350187 -4.017412 -1.6532229 0.58938956 2.6388443 1.1153717 -2.508721 -5.511351 -5.787816 -5.0052485 -3.7889457 -3.4057932 -2.443117 -1.8507113 -1.239926 -2.5885105 -4.026374 -4.927613 -3.8438842 -2.8879297 -1.5363927 -0.8025102 -1.4800991 -2.793153 -3.7312639 -3.7546089 -3.3504627
871, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/002.png, -3.5155983 -3.361716 -3.6758993 -1.1394815 2.266741 1.6435809 -3.1541233 -5.477258 -4.9862742 -4.1252403 -3.8085566 -3.8342445 -4.079848 -4.2490396 -4.086346 -2.2592597 -0.50815946 0.67736936 -1.0815723 -3.2433672 -4.9812655 -4.8894134 -3.816317 -0.10019099 0.49289837 -1.7032988 -4.014249 -4.625962 -3.7521942 -3.2289221 -2.9257476 -2.4062893
871, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/004.png, -4.428889 -3.9118571 -1.6949486 1.372882 2.3527958 2.1917834 0.0945706 -3.4239383 -6.2635255 -6.3218493 -5.427101 -4.305696 -3.7538366 -2.6347334 -1.2528917 0.033004962 -2.222297 -4.221891 -5.212778 -4.4034996 -3.526505 -0.61035526 0.7568427 -0.09084229 -3.2267084 -4.611372 -4.483126 -3.8004582 -2.9835598 -2.7231085 -2.0142329 -0.757796
871, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/006.png, -3.4927 -2.581801 -1.7567629 -0.47667226 -0.29398334 -1.2289683 -3.242645 -4.8975644 -5.405426 -5.3734455 -5.0340743 -3.985742 -2.488297 -0.15934494 0.13274354 -1.6768723 -4.355005 -4.860152 -3.732395 0.9038397 4.083543 3.2924042 -2.325651 -6.412236 -6.931659 -5.8964057 -4.677941 -3.6127317 -2.9837723 -2.753124 -1.9937608 -1.0728203
872, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/008.png, -0.090606175 5.221377 6.8352966 1.804126 -5.0567183 -7.087536 -6.614449 -4.9980407 -4.0618286 -3.3756056 -3.411929 -3.027062 -3.5556693 -3.4507802 -3.506326 -2.5047686 -1.906369 1.0665112 1.9723862 0.80561143 -2.9682205 -4.2000732 -4.500686 -4.254347 -4.4033504 -4.2323966 -4.1585145 -3.6628761 -3.2463665 -3.023577 -2.5466118 -1.7499113
872, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/010.png, -3.6644304 -0.8808717 0.9060509 -0.46255627 -4.0791817 -6.0071163 -5.9714108 -4.658439 -3.6314564 -2.0580103 -1.6038454 -2.3645265 -4.0732827 -4.1769557 -2.8287556 1.852734 4.0905547 2.311675 -3.1352792 -6.3753667 -6.5835576 -5.465888 -4.3945384 -3.9253538 -4.2374077 -4.491815 -4.041052 -2.6219897 -1.0002973 0.2984766 0.14696464 -0.3061957
872, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/012.png, -5.4015965 -5.557302 -5.2580423 -4.3608985 -3.8169708 -3.724455 -3.6903465 -3.1584005 -3.8241527 -4.5051 -4.9136024 -4.012426 -2.573842 2.2876673 4.2277956 2.0129333 -3.7014358 -5.5897746 -5.5702 -4.491837 -4.305452 -3.4889092 -2.9067004 -1.4599638 -2.2729392 -2.9734972 -3.74012 -3.6170697 -2.6951027 -2.5263631 -2.7235658 -2.6551745
872, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/014.png, -4.512936 -3.8363092 -2.3169184 0.35898545 0.41759437 -2.1192513 -4.5860734 -5.6616187 -5.7735825 -4.9787 -3.6499898 -0.50681055 2.4631824 2.9113543 -0.6042797 -4.7055893 -6.074633 -5.55992 -4.221051 -1.9577217 -1.4492681 -2.1684377 -3.5922127 -4.1417866 -4.471665 -4.082095 -3.7467966 -3.2117815 -2.978453 -3.2336016 -3.0376565 -2.572608
873, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/016.png, -4.9511847 -3.52351 -0.6930772 1.3746762 -1.1786889 -4.775781 -5.9449906 -5.326113 -4.349492 -0.21980068 2.236814 1.5933552 -3.023253 -4.8973403 -4.7792892 -3.8825548 -4.1017294 -3.4305491 -2.2940972 -0.4166124 -1.5217246 -3.342308 -4.9248304 -4.671243 -3.39904 -0.7455857 -0.19056322 -2.7324004 -5.2027164 -5.652751 -4.756908 -3.4556508
873, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/018.png, -0.571497 1.5658358 -0.17258376 -3.7724552 -5.5873227 -5.918335 -5.015625 -1.5787984 3.352037 4.8205304 -0.19740775 -5.4863396 -6.7784057 -6.0352206 -4.312128 -1.5608879 -2.2263033 -3.4043548 -4.129886 -3.6081567 -4.0176725 -3.6608012 -2.7811058 1.1623805 3.9293468 1.7373827 -3.7054656 -5.856481 -5.4159603 -4.7125583 -3.8855927 -3.2068408
873, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/020.png, -4.898863 -5.132696 -4.948779 -4.0115156 -2.8755975 -0.6734973 -0.0057590203 -0.97733635 -4.0580606 -5.305662 -5.09746 -4.149194 -4.127899 -3.3094919 -2.0581424 0.328029 -0.6210413 -2.3886619 -4.1712646 -4.5760226 -4.6987095 -2.0578346 1.7834977 1.7026995 -3.8801417 -5.520164 -5.0648966 -3.8501403 -2.9633038 -2.3000495 -1.8839434 -1.4015669
873, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/022.png, -5.1064024 -4.5778437 -2.7643268 2.3678265 5.707504 3.463189 -3.3805592 -6.7569957 -7.084848 -5.936635 -4.201351 -1.7407875 -1.7096639 -2.424629 -3.446455 -3.4380858 -4.0623503 -3.7249358 -3.3264613 -1.2417954 1.8735685 3.2659812 -0.68202245 -3.4607944 -4.01126 -4.320312 -4.5450444 -4.5597725 -4.404405 -4.541966 -4.142863 -3.1065328
874, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/024.png, -2.9629376 1.7868639 5.597514 3.7508614 -3.3528655 -6.167463 -6.2021008 -4.948304 -4.5869 -3.7922182 -3.1151938 -1.499742 -1.7778963 -2.0236976 -2.8913176 -3.3257124 -3.6699934 -1.7463326 0.5569055 0.32389122 -3.5656116 -4.8176665 -4.8808975 -3.997779 -3.4794154 -2.8213718 -2.8746746 -3.3100967 -3.5004725 -3.5629036 -2.9150681 -1.748804
874, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/026.png, 0.12196046 1.288655 -1.0396426 -4.733696 -6.038888 -5.9626894 -4.688033 -2.624834 -2.7824554 -3.6923664 -4.11891 -3.9478512 -4.1477175 -3.2054176 -1.7587782 1.5485784 3.3249817 1.4775982 -3.708525 -6.0035486 -5.9035525 -4.625155 -3.4431477 -2.7745054 -3.9282882 -5.031352 -5.027648 -4.4120317 -3.5331764 -2.5769687 -0.9621601 0.51514214
874, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/028.png, -3.1432781 -2.8217056 -3.089914 -3.7457478 -4.716237 -5.0117636 -4.534607 -2.8912957 -3.0094872 -3.3977318 -4.0772376 -4.218079 -4.1590023 -1.6110514 2.2091298 2.353303 -2.7256744 -4.9760675 -5.2712846 -3.7983098 -2.1764364 0.06301216 -0.20636626 -2.050024 -3.6620538 -4.463041 -4.6022844 -3.9572594 -2.692557 -1.6497898 -0.9296154 -0.12696719
874, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/030.png, -5.3245234 -4.1857786 -0.72682625 3.081619 1.1442686 -3.0699763 -5.2497916 -5.565484 -5.408525 -4.321003 -3.2556875 -0.996608 1.5359033 2.1820064 -1.3522838 -4.5597806 -5.290709 -4.538082 -3.071678 -0.64445287 -0.34022266 -2.332083 -4.8390474 -5.8836546 -5.456175 -4.659793 -3.805925 -2.6021752 -1.4142623 -0.4900931 -0.1920894 -0.5593953
875, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/032.png, -5.2279243 -4.0682034 -1.3180811 1.2900468 0.37251666 -2.0848076 -4.274071 -5.0641294 -5.119676 -3.2842808 -0.6437273 -0.17957032 -3.3209486 -4.331034 -4.202089 -3.4433854 -3.2042513 -2.4066288 -3.043129 -3.8681238 -4.2151337 -3.1799605 -0.9906651 2.0406528 5.1142387 5.103244 0.19770767 -5.767458 -6.552437 -5.808473 -4.7018085 -3.7761307
875, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/034.png, -3.4807165 -2.8991115 -2.886245 -3.3036962 -4.363522 -4.806666 -4.3154626 -1.8424356 1.2284583 1.5873709 -2.5199053 -5.3929267 -5.594945 -4.137548 -2.1265738 -0.23670593 -1.3969513 -3.9531446 -5.2476187 -5.2861915 -4.8668075 -3.2346642 0.38036007 4.936481 3.6715653 -1.1207094 -4.631401 -5.358735 -4.4576902 -3.8199196 -3.5590324 -3.16308
875, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/036.png, -4.23793 -4.7726626 -5.1862984 -4.676891 -3.9173846 -1.4936959 0.93144363 0.27054292 -3.8799546 -5.1242175 -5.0153046 -3.910554 -2.8794894 -1.0042996 -1.4573176 -3.3159842 -4.526973 -4.748698 -4.3327127 -2.362411 1.5183325 6.9425964 4.51223 -2.5509436 -5.9399843 -5.9064646 -5.1164045 -4.2640433 -3.5885267 -3.1820257 -2.3279426 -1.2013757
875, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/038.png, -5.1303105 -4.7015896 -2.7073958 3.092061 6.392259 2.871251 -4.6066313 -7.3222275 -7.1441174 -5.601183 -3.741862 -1.7196155 -1.7057067 -3.2470264 -4.5135474 -4.8642907 -4.6535587 -3.535596 -0.83515656 4.4421344 5.2200756 1.4401804 -4.191336 -5.746236 -5.448956 -4.978379 -4.7008433 -4.597965 -4.445616 -4.3142843 -3.1933188 -2.0866659
876, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/040.png, -4.559783 -2.174159 3.5129285 5.1065354 -0.7761888 -4.7481284 -5.7584505 -4.9284444 -4.337743 -3.050056 -3.407377 -4.110091 -4.5920234 -4.419759 -3.6602879 -1.1501049 2.6722548 6.201605 2.0174754 -4.149003 -6.572472 -6.1144795 -4.8301873 -3.3986151 -3.7019675 -4.266325 -4.585788 -4.214474 -3.3559942 -2.2366486 -1.3453828 -0.6719369
876, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/042.png, -2.4185734 -0.6265204 -0.7810954 -2.1762729 -3.9173293 -4.3811646 -4.1640234 -3.04007 -3.090371 -4.0571547 -4.7223063 -4.845867 -4.682112 -3.1440182 0.7869936 6.711463 6.25102 0.63427955 -5.357381 -6.796273 -6.072268 -4.4074683 -3.6423843 -3.932096 -4.7609377 -4.946093 -3.8910232 -1.8679315 -0.09266184 -0.12542753 -1.2733963 -2.1952746
876, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/044.png, -4.190454 -2.1823964 -0.44548038 -0.94882447 -3.5910444 -4.554797 -4.8718004 -4.8731437 -4.591471 -3.9207153 -3.1534004 -1.6707287 1.8012586 6.550241 4.597356 -2.2058265 -6.2843523 -6.6632466 -5.675708 -4.031765 -3.5524368 -3.463677 -3.7528002 -3.7323177 -3.9655008 -2.921795 -2.0054214 -1.6474481 -1.961236 -2.609887 -2.6470196 -2.7160134
876, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/046.png, -5.26085 -3.9237177 -0.5845454 3.5385866 2.6551855 -2.3612287 -5.4754653 -6.0017076 -5.599355 -4.6180797 -3.0710213 1.9139724 5.22467 3.8227146 -1.7156787 -4.4859376 -4.7211223 -4.147072 -4.718759 -4.943433 -5.1780176 -4.5476365 -1.8642541 3.0498443 2.175324 -2.3083277 -5.835344 -6.320402 -5.183036 -3.742544 -2.5580902 -2.0286584
877, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/048.png, -3.649414 -1.5045356 -0.87581486 -2.4835188 -4.240634 -4.3909774 -3.669084 -2.579281 0.08341549 4.9194593 3.5782006 -2.0157626 -5.6711497 -5.947478 -5.19506 -4.0764365 -4.155932 -4.4694533 -4.6568527 -3.947216 -3.8462968 -2.2131422 -1.8257813 -2.626851 -4.6631374 -4.783917 -4.2680106 -3.1239955 -1.919847 -1.491499 -1.6322747 -1.9379557
877, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/623/050.png, -3.1412263 -3.91987 -4.994995 -4.7839065 -3.6168878 -2.0160427 -0.6929169 1.8977591 1.5679727 -1.6039344 -4.781515 -5.3862357 -4.8007016 -3.616968 -3.7509809 -4.4309826 -5.220979 -4.962634 -3.6767633 -1.2638395 -2.2613804 -3.2378106 -4.55316 -4.421752 -4.171866 -2.3560276 -1.9335914 -3.058056 -4.4809113 -4.7875075 -4.0671797 -3.4359388
